,Date,News,High,Low,Open,Close,Volume,Adj Close,Pct Change,Sign
140,2016-12-21,"5 Top Stocks In The Dow ETF As Investors Eye A Milestone For Index. ETF Preview: ETFs, Futures Higher as Dow Nears 20,000 Mark Again; Existing Home Sales Data Still Ahead. Looking For Patterns In Stock And Bond Returns. Franklin Resources (BEN) Shares Cross 2% Yield Mark. What Lies Ahead for Muni Bond ETFs in the Trump Era?. Mid-Day ETF Update: ETFs, Stocks Continue to Trade Higher as Dow Hovers Near 20,000",226.4499969482422,225.7700042724609,226.25,225.7700042724609,67909000.0,211.12127685546875,-7.1658922160120335,-1.0
141,2016-12-22,"Globant Enters Oversold Territory (GLOB). Oversold Conditions For CyberArk Software (CYBR). Relative Strength Alert For Changyou.com. 6 Dividend ETFs of 2016 with Over 3% Yield & 20% Returns. 3 Smart 403(b) Moves You Can Make Right Now. Energy ETFs Rise Sharply As GDP Data Show Momentum In U.S. Economy. Initial Jobless Claims Jump to 275K. 3 STOCKing Stuffers for 2017. Debt Levels, Income Inequality And Why They Matter To The Stock Market. Tableau Software is Now Oversold (DATA). CME Dividend Yield Pushes Past 2%. General Electric (GE) Shares Cross 3% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Slip Lower as Strong Q3 GDP Offset by Sluggish Consumer Spending, Durable Goods Data",225.7400054931641,224.9199981689453,225.6000061035156,225.3800048828125,56219100.0,210.75656127929688,-7.042933673864633,-1.0
142,2016-12-23,"The Best Investing Podcasts for 2017. Gold ETF Falls For 7th Week: A Diversified Strategy For Uncertain Times. 5 Market Beating Broad International ETFs of 2016. All I Want for Christmas Is Dow 20K. ETF Preview: ETFs, Futures Edge Lower in Light Trade Ahead of New Home Sales, Consumer Sentiment Data. Be Part of Buffett's Success Story with These 5 ETFs",225.72000122070312,225.2100067138672,225.42999267578125,225.7100067138672,36697800.0,211.065185546875,-6.805862886239003,-1.0
143,2016-12-27,"Cencosud Becomes Oversold (CNCO). Top 5 New Niche ETFs of 2016. QQQ ETF Pops With Techs And Biotechs But Is One Top Stock Too Lofty?. ETF Report: ETFs, Stocks Open Regular Session Mixed to Higher Following Case-Shiller Home Price Data; Consumer Confidence Still Ahead. Zacks Investment Ideas feature highlights: S&P 500 ETF, Western Digital, E*Trade Financial and Goldman Sachs. Large-Cap Value and MLP: 2 ETFs to Watch on Outsized Volume. Bill Ehrman Positions For 2017: Look Through The Front Windshield Rather Than The Rear View Mirror. Mid-Day ETF Update: ETFs, Stocks Higher as Nasdaq Hits Record High, Dow Resumes Climb to 20,000",226.72999572753903,226.0,226.0200042724609,226.2700042724609,42672500.0,211.58883666992188,-6.820382317736192,-1.0
144,2016-12-28,"Why Rising Interest Rates Won’t Kill Stocks (and What to Buy Now). Synchronoss Technologies Becomes Oversold (SNCR). Seeking Alpha Contributors Position For 2017. Oil ETF Rises As OPEC Deal To Cut Production Is Set To Take Effect. Notable ETF Inflow Detected - SPY, FB, GOOGL, GOOG. Have a Holly Jolly Outlook. The Zacks Analyst Blog Highlights: PureFunds ISE Cyber Security, SPDR S&P 500 ETF Trust, SPDR S&P Technology Hardware ETF, PureFunds Video Game Tech ETF, SPDR FactSet Innovative Technology ETF, SPDR S&P Internet ETF and USCF Restaurant Le. ETF Preview: ETFs, Futures Point Higher Ahead of Pending Home Sales Data. 10 Actively Traded ETFs of 2016. Ritchie Bros Auctioneers Becomes Oversold (RBA). 6 Best Performing Leveraged ETFs of 2016. Down Comes Nvidia And The Tech ETFs That Rode It To Stellar Gains. Fatal Disasters: Hacking the Internet of Things. Mid-Day ETF Update: ETFs, Stocks Slip in Thin Trader Following Drop in Pending Home Sales Index",226.58999633789062,224.2700042724609,226.57000732421875,224.3999938964844,64095000.0,209.84014892578125,-7.9726679970832075,-1.0
145,2016-12-29,"Flagship Gold ETF Eyes First Week Up After 7, First Year Up Since 2012. Jobless Claims Down, Trade Deficit Up. ETF Preview: ETFs, Futures Mixed to Lower Following Trade, Jobless Claims Data. 6 Best Commodity ETFs of 2016. Multi-Asset & Developed International: 2 ETFs to Watch on Outsized Volume. Seritage Growth Properties Becomes Oversold (SRG). 3 of the Worst ETFs for Long-Term Investors. Fossil Group Enters Oversold Territory (FOSL)",224.88999938964844,223.83999633789062,224.47999572753903,224.3500061035156,48696100.0,209.79339599609372,-7.000506217897713,-1.0
146,2016-12-30,"AAR is Now Oversold. Accelerate Diagnostics Becomes Oversold (AXDX). Broad Commodity ETF, A 2016 Winner, Looks To End Year On A High Note. Fed Hands Off to Congress, Charges Ahead. Xylem is Now Oversold. Oversold Conditions For MakeMyTrip. Juno Therapeutics Becomes Oversold. Triple-S Management Corp is Now Oversold. Diplomat Pharmacy Enters Oversold Territory. Buffalo Wild Wings Becomes Oversold. 2 Trends That Could Push ETFs Up In 2017 And 1 That May Trip You Up",224.8300018310547,222.72999572753903,224.72999572753903,223.52999877929688,108998300.0,209.026611328125,-7.512624492947102,-1.0
147,2017-01-03,"December ETF Asset Flow: S&P 500 Gains; Gold Loses. Radius Health Enters Oversold Territory (RDUS). Most Loved and Hated ETFs of 2016. Energy ETFs Rise In Choppy Trade Despite Big Reversal In Oil Prices. ETF Report: ETFs, Stocks Open Regular Session Higher; Crude Oil Rallies As OPEC Deal Takes Effect. Top ETF Stories of the Fourth Quarter. 4 ETF Areas Likely to Stay Strong Entering 2017. Party City Holdco Enters Oversold Territory (PRTY). DSW Becomes Oversold. Mid-Day ETF Update: ETFs, Stocks Off Session Highs, Crude Reverses Earlier Gains on Doubts Over OPEC Output Deal. ETFs See Record Inflows And Closures In 2016",225.8300018310547,223.8800048828125,225.0399932861328,225.2400054931641,91366500.0,210.6256561279297,-6.843580892846289,-1.0
148,2017-01-04,"2016: Enjoy Your Victories While You Can. Gold ETF Continues To Rally Off Its December Low: Is A Bottom In?. ETF Preview: ETFs, Futures Firmer As Wall Street Awaits December FOMC Meeting Minutes. Mid-Day ETF Update: ETFs, Stocks Higher Ahead of FOMC Meeting Minutes; Strong Auto Sales Help Lift Sentiment",226.75,225.6100006103516,225.6199951171875,226.5800018310547,78744400.0,211.8787384033203,-6.485434460021237,-1.0
149,2017-01-05,"RSI Alert: PriceSmart (PSMT) Now Oversold. Zayo Group Holdings Becomes Oversold (ZAYO). Dillard's Becomes Oversold (DDS). Oversold Conditions For Gartner (IT). Gold And Mining ETFs Spike Amid Trump Uncertainty And Weaker Dollar. SPY, SPHB: Big ETF Inflows. ADP Jobs, Jobless Claims Both Surprise to Downside. ETF Preview: ETFs, Futures Weaker as Wall Street Digests ADP Private Payrolls, Jobless Claims Data. SPDR S&P 500 ETF Trust (SPY): This Is Your Next Upside Target. Relative Strength Alert For Fabrinet. KSS Dividend Yield Pushes Past 4%. Mid-Day ETF Update: ETFs, Stocks Slip Lower as Decline in Crude, Disappointing Retail Sales Weigh on Sentiment",226.5800018310547,225.47999572753903,226.2700042724609,226.3999938964844,78379000.0,211.7104034423828,-6.87713054877841,-1.0
150,2017-01-06,"ICU Medical is Now Oversold (ICUI). HSNI is Now Oversold. Amazon Effect: As Retail ETFs Struggle, Internet ETF Eyes A Breakout. Non-farm Payroll Jobs Fall to 156K, Unemployment 4.7%. ETF Preview: ETFs, Futures Higher Following U.S. Trade Gap, Nonfarm Payrolls Data. The Big 4 Economic Indicators: December Nonfarm Employment. The Big Four Economic Indicators: December Nonfarm Employment. Eqis Capital Management, Inc. Buys SPDR MidCap Trust Series I, SPDR S&P 500, iShares 1-3 .... Financial Advisory Group Buys iShares 7-10 Year Treasury Bond, Berkshire Hathaway Inc, Sells .... Churchill Downs is Now Oversold (CHDN). Strong Jobs Report? Depends Upon Whom You Ask. Extra Space Storage (EXR) Shares Cross 4% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Higher, Recovering from Earlier Losses Following Mixed Jobs Report",227.75,225.8999938964844,226.52999877929688,227.2100067138672,71559900.0,212.46783447265625,-6.618490907832156,-1.0
151,2017-01-09,"Oversold Conditions For Casey's General Stores (CASY). CHURCHILL MANAGEMENT Corp Buys PowerShares QQQ Trust Series 1, SPDR Dow Jones Industrial .... Financial ETF Dips At Start Of Key Earnings Week For Banking Giants. 3 Puts to Save Yourself From a Possible Correction. ETF Preview: ETFs, Futures Point Lower as Crude Oil Slump Weighs; Fed Speakers, Consumer Credit Data Still Ahead. Phillips 66 (PSX) Shares Cross 3% Yield Mark. Cougar Global Investments Ltd Buys iShares Core S&P Small-Cap, iShares MBS, Sells SPDR .... Why to Buy REIT ETFs in 2017?. ETF Demand Hits Record Level In 2016. Mid-Day ETF Update: ETFs Lower, Stocks Mixed to Lower as Crude Oil Continues Decline",227.07000732421875,226.4199981689453,226.91000366210938,226.4600067138672,46939700.0,211.76654052734372,-7.151017860071369,-1.0
152,2017-01-10,"Gold ETF Hits Best Level In A Month Ahead Of Donald Trump Presser. 5 U.S. Equity ETFs Beginning 2017 with a Bang. Trump Rally: Reality Setting In. ETF Preview: ETFs, Futures Mixed to Lower Ahead of Trump Press Conference. Why Do Currencies Move In Vicious And Benign Circles?. Mid-Day ETF Update: ETFs, Stocks Higher Following Upbeat Jobs, Wholesale Inventories Data",227.4499969482422,226.00999450683597,226.47999572753903,226.4600067138672,63771900.0,211.76654052734372,-6.947960316844993,-1.0
153,2017-01-11,"RSI Alert: CoreLogic (CLGX) Now Oversold. Liberty Interactive Enters Oversold Territory (QVCA). Michaels Companies is Now Oversold (MIK). 5 Growth ETFs & Stocks Set for Explosive Gains in 2017. Biotech ETF Snaps Its Win Streak In 2017 As Trump Slams Drug Pricing. Market Awaits Speeches Aplenty. ETF Preview: ETFs, Futures Flat to Lower as Wall Street Await Trump Press Conference, Response to Russia Allegations. Dumont & Blake Investment Advisors Llc Buys Knoll Inc, Mylan NV, Goldman Sachs Group Inc, .... RSI Alert: Boston Beer (SAM) Now Oversold. Simplex Trading, Llc Buys SPDR S&P 500, Apple Inc, Alphabet Inc, Sells SPDR Gold Trust, .... What Does 2017 Hold for ETFs? 3 Trends for Investors to Watch. Mid-Day ETF Update: ETFs, Stocks Mixed to Lower as Wall Street Mulls Trump's Statements",227.1000061035156,225.58999633789062,226.3600006103516,227.1000061035156,74650000.0,212.36495971679688,-6.5900894913257,-1.0
154,2017-01-12,"Relative Strength Alert For Darling Ingredients. GCP Applied Technologies is Now Oversold (GCP). Oversold Conditions For Tennant (TNC). Trump's First Press Conference Puts These ETFs in Focus. A Grumpy Old Man’s Guide to 401k Investing. ETF Investors Turn Defensive, Bid Up Bonds, Gold After Trump's Talk. On Jobs, Import/Exports and Fed Reserve Plans. ETF Preview: ETFs, Futures Lower on Lack of Policy Details from Trump Conference; Street Digests Jobless Claims, Import and Export Data. The Passive Investing Bubble Is Real. Will Generation X Finally Cash in On Stocks?. SPDR ETFs' Nick Good Intends To Help Investors Construct Portfolios. St. Johns Investment Management Company, LLC Buys Schwab U.S. Small-Cap, Schwab U.S. .... CT Financial Advisors LLC Buys Alphabet Inc, Alphabet Inc, United Therapeutics Corp, Sells .... Threat Assessment: Perils Are Pointing To The Possibility Of Heartbreaking Losses. Mid-Day ETFs: ETFs, Stocks Weaker as Trump Rally Sputters Following Lack of Policy Details from Conference",226.75,224.9600067138672,226.5,226.52999877929688,72113200.0,211.83197021484372,-6.9243701837261264,-1.0
155,2017-01-13,"Time to Prepare for 'Trump Slump' with These ETFs?. SPY, IDMO: Big ETF Outflows. Financial ETFs Surge Amid Earnings: 3 Top Performers Since Election. Is The 35-Year Bull Market In Bonds Dead? Why The 'Godfather Of Bonds' Gary Shilling Says No. What If The Natural Real Interest Rate Is Negative?. Zacks Investment Ideas feature highlights: Amazon, Exxon, Qualcomm, S&P 500 and Russell 2000 small cap ETF. ETF Preview: ETFs, Futures Lower as Street Digests Bank Earnings; Consumer Sentiment, Business Inventories Still Ahead. Atria Investments Llc Buys SPDR S&P 500, iShares S&P 500 Value, iShares S&P 500 .... Dollar Tree is Now Oversold. Bremer Trust National Association Buys SPDR S&P 500, SPDR S&P 500, Citizens Financial .... Boyd Watterson Asset Management Llc Buys SPDR S&P 500, iShares National Muni Bond, iShares .... Mid-Day ETF Update: ETFs, Stocks Mostly Higher Amid Start of Bank Earnings; Consumer Sentiment Dips, Business Inventories Rise",227.3999938964844,226.69000244140625,226.72999572753903,227.0500030517578,62717900.0,212.31820678710938,-6.787825292288914,-1.0
156,2017-01-17,"First United Bank Trust Buys Vanguard S&P 500, Vanguard Mid-Cap Growth ETF - DNQ, Vanguard .... January Chills Warm Gold ETFs: How Long Will the Shine Last?. Don't Fear The 'Overpriced' Market. Amaya Becomes Oversold (AYA). Could 'Next Phase Of Bull Market In Gold Stocks' Be Here?. ETF Preview: ETFs, Stocks Mixed to Higher as Empire State Manufacturing Data Misses Forecasts; UK PM Theresa May to Put Brexit Terms to Vote. Patriot Wealth Management, Inc. Buys American International Group Inc, Materials Select Sector .... Dow Jones Industrial Average Down as Trump Drops Dollar, Bank Stocks Struggle. 3 Smart-Beta ETFs That Actually Deliver the Goods. Why Semiconductor ETFs Look To Repeat Banner Year. Mid-Day ETF Update: ETFs, Stocks Turn Lower Following Trump's ""Strong Dollar"" Comments; Empire State Manufacturing Data Misses Forecasts",226.77999877929688,225.8000030517578,226.30999755859372,226.25,61240800.0,211.57012939453125,-6.9668947153574425,-1.0
157,2017-01-18,"Carrizo Oil & Gas is Now Oversold (CRZO). Uranium ETF Dives After Massive Surge As Top Holding Issues Warning. Hills Bank & Trust Co Buys CVS Health Corp, Alliance Data Systems Corp, Twenty-First .... ETF Preview: ETFs, Futures Weaker Following Increase in December Consumer Prices. 10 Factors That Demand Cautious Investing In In 2017. Why You Don’t Need to Fear The ‘Overpriced’ Market. Integrated Investment Consultants, LLC Buys Vanguard FTSE Emerging Markets, Mylan NV, Omega .... The Strip and the Street: A Conversation With Mathematician, Hedge Fund Manager and Blackjack .... Book Review: The Snowball Effect. Is The Trump Rally Over? Or Is It Merely Taking A Breather?. What's in Store for S&P 500 ETFs in 2017?. Howard Capital Management Buys PowerShares Water Resources Portfolio, Sells Intuitive Surgical .... 2 Long/Short ETFs if You Fear Market Correction. Mid-day ETF Update: ETFs, Stocks Turn Higher Following Economic Data; Street Digests Earnings",226.8000030517578,225.8999938964844,226.5399932861328,226.75,54793300.0,212.0376892089844,-6.8394935500617375,-1.0
158,2017-01-19,"Industrials ETF Rises On Cusp Of Trump Presidency As CSX Steams Ahead. ETF Preview: ETFs, Futures Mixed to Higher as ECB Policy Remains Unchanged; Wall Street Digests Jobless Claims, Housing and Philly Fed Data. Markets Are At New Highs: Is A Contraction On The Horizon?. Relative Strength Alert For e.l.f. Beauty",227.0,225.41000366210938,226.83999633789062,225.91000366210938,66608800.0,211.252197265625,-7.378763049108447,-1.0
159,2017-01-20,"Major ETFs Rise, Amid Surging Semiconductor Stocks, On Inauguration Day. Prospect Capital: Big Dividend, Big Risks. One Reason to Invest 100% in American Companies. ETF Preview: ETFs, Futures Cautious Ahead of Trump Inauguration. Black Knight Financial Services Becomes Oversold (BKFS). Engility Holdings is Now Oversold (EGL). Central Bank & Trust Co Buys Charles Schwab Corp, Amazon. .... Mid-Day ETF Update: ETFs, Stocks Trim Earlier Gains on Lack of Policy Specifics in Trump's Inaugural Address",227.30999755859372,225.97000122070312,226.6999969482422,226.7400054931641,129168600.0,212.02833557128903,-6.919670117402848,-1.0
160,2017-01-23,"Mid-Day ETFs: ETFs, Stocks Drop Amid Uncertainty Over U.S. President Trump's Policies. Stock ETFs Start First Trump Week On A Mixed Note. RSI Alert: Howard Hughes (HHC) Now Oversold. SPY, SCJ: Big ETF Outflows. Robert Shiller: Trump Rally Is “Based On Illusion”. ETF Preview: ETFs Flat to Lower as Markets Digest Trump's Inaugural Speech; Gold ETFs Gain. MCF Advisors LLC Buys iShares Core U.S. Aggregate Bond, SPDR S&P 500, Radian Group Inc, .... Deane Retirement Strategies, Inc. Buys iShares 1-3 Year Treasury Bond, SPDR S&P 500, .... RSI Alert: ExlService Holdings (EXLS) Now Oversold. Monsanto (MON) Shares Cross 2% Yield Mark. Why Some Investors Are Selling The 'Fiscal Stimulus' News. CenterStar Fund, LLC Buys SPDR S&P 500, iShares MSCI South Korea Capped Index Fund, Eaton .... Athena Capital Advisors Llc Buys Simon Property Group Inc, SPDR S&P 500, iShares Select ...",226.80999755859372,225.2700042724609,226.7400054931641,226.1499938964844,75061600.0,211.4765625,-7.217557734400977,-1.0
161,2017-01-24,"RSI Alert: Brinker International (EAT) Now Oversold. ETF Preview: ETFs, Futures Point to Lower Open Amid Earnings Reports; Markit Flash PMI, Existing Home Sales Still Ahead. 25 Smart Retirement Moves You Can Make in 2017 -- and Beyond. The Trump Effect on Corporate Earnings. The Trump Effect on Corporate Earnings. A Reply To Professor Cowen On The Cost Disease. Mid-Day ETF Update: ETFs, Stocks Log Modest Gains Following Upbeat Earnings, PMI and Richmond Fed Data",228.0800018310547,226.2700042724609,226.3999938964844,227.6000061035156,95555300.0,212.83251953125,-6.374718673215855,-1.0
162,2017-01-25,"Financial And Industrial Sectors Lead Stock ETFs Higher. ETF Preview: ETFs, Futures Look to Open Higher as Wall Street Focuses on Earnings. The Best Funds for Your 401(k). Monsanto Company (MON) Stock Should Break Out Even Higher. 12 Smart Tax Moves You Can Make in 2017. Monetta Financial Services Inc Buys Southwest Airlines Co, Walt Disney Co, Incyte Corp, Sells .... WebMD Health Becomes Oversold (WBMD). 3 ETF Myths And 4 Trading Tips From The Man Who Helped Launch SPY. Moody Lynn & Lieberson, Inc. Buys iShares Russell 2000 Value, SPDR S&P Metals & .... Mid-Day ETF Update: ETFs, Stocks Surge Higher as Upbeat Earnings Fuel Dow's Rise to 20,000",229.57000732421875,228.50999450683597,228.6999969482422,229.57000732421875,84437700.0,214.6747131347656,-6.5332724141906535,-1.0
